102,485,0.9697704911231995
102,333,0.9697704911231995
103,1501,0.9375393390655518
103,1056,0.9375393390655518
103,2778,0.9375393390655518
103,2850,0.9375393390655518
103,3805,0.9375393390655518
104,1777,0.992279052734375
104,1923,0.9919448494911194
104,231,0.991520881652832
104,1517,0.9910433292388916
104,180,0.9908846616744995
105,539,0.984700620174408
105,597,0.9843148589134216
105,802,0.9842793345451355
105,339,0.9835471510887146
105,2424,0.9825282096862793
106,1809,0.9244569540023804
106,528,0.9131295084953308
106,1362,0.90569007396698
106,3822,0.899817168712616
106,1897,0.8948299884796143
107,2083,0.9874260425567627
107,588,0.9840097427368164
107,2709,0.9838109612464905
107,364,0.9831252694129944
107,2096,0.9789122343063354
110,589,0.9912713766098022
110,2028,0.991163432598114
110,1610,0.9905064105987549
110,457,0.9895371794700623
110,2571,0.9893343448638916
111,1252,0.9891899824142456
111,908,0.9878031611442566
111,1219,0.9877577424049377
111,1228,0.9873606562614441
111,1247,0.9869526624679565
112,733,0.9916645884513855
112,434,0.9910847544670105
112,1917,0.9897719025611877
112,2273,0.9896010756492615
112,380,0.9881871938705444
113,1625,0.9566150307655334
113,3386,0.9555937051773071
113,164,0.9491914510726929
113,3044,0.9407379031181335
113,2583,0.9333769679069519
114,1549,0.9244569540023804
114,1357,0.9066048264503479
114,3562,0.9044697880744934
114,2686,0.9008021950721741
114,2580,0.8985331654548645
116,2967,0.9307554960250854
116,902,0.9273627996444702
116,1423,0.917972207069397
116,3171,0.917972207069397
116,844,0.917972207069397
117,2677,0.9585418701171875
117,1188,0.9571283459663391
117,3859,0.9568274617195129
117,3067,0.9558897614479065
117,1633,0.9552498459815979
118,237,0.9695977568626404
118,378,0.9637206196784973
118,1593,0.9621459245681763
118,3,0.9616003036499023
118,2724,0.9589427709579468
119,1410,0.9642503261566162
119,2829,0.9598091840744019
119,3200,0.9576011896133423
119,203,0.9576011896133423
119,1187,0.9576011896133423
121,1412,0.9375393390655518
121,462,0.9244569540023804
121,263,0.9131295084953308
121,1450,0.9131295084953308
121,3010,0.9131295084953308
122,94,0.9716631770133972
122,1409,0.9682142734527588
122,11,0.9675102233886719
122,1517,0.9632918238639832
122,344,0.9621418118476868
123,456,0.9718496203422546
123,2893,0.9560144543647766
123,29,0.9552610516548157
123,446,0.9541094303131104
123,493,0.9531614780426025
124,1788,0.9247914552688599
124,1659,0.917972207069397
124,283,0.917972207069397
124,478,0.917972207069397
124,1773,0.917972207069397
125,1060,0.9780788421630859
125,3481,0.9757886528968811
125,3358,0.9757064580917358
125,3108,0.9743605852127075
125,1885,0.9742787480354309
126,2162,0.9770987033843994
126,2017,0.9722470641136169
126,3438,0.9706109762191772
126,2143,0.9703304767608643
126,2161,0.967219352722168
128,958,0.9375393390655518
128,751,0.9375393390655518
128,3854,0.9375393390655518
128,3830,0.9375393390655518
128,137,0.9244569540023804
129,1841,0.9514713883399963
129,3355,0.9309222102165222
129,1268,0.9292922019958496
129,3186,0.9269496202468872
129,1620,0.9269496202468872
131,3161,0.9375393390655518
131,2032,0.9375393390655518
131,2685,0.9375393390655518
131,2031,0.9244569540023804
131,3695,0.9244569540023804
132,707,0.9731981754302979
132,431,0.9716591835021973
132,1246,0.9715794324874878
132,2297,0.9712827205657959
132,474,0.9708477854728699
135,231,0.9777525663375854
135,380,0.9774333238601685
135,1485,0.9767041206359863
135,500,0.9744077920913696
135,333,0.9744002819061279
136,3378,0.9375393390655518
136,3223,0.9375393390655518
136,1846,0.9375393390655518
136,1567,0.9375393390655518
136,2074,0.9244569540023804
137,2920,0.9480444192886353
137,2937,0.9465522170066833
137,3872,0.9451649785041809
137,946,0.9426312446594238
137,2360,0.9426312446594238
140,1593,0.9852719902992249
140,1835,0.9818696975708008
140,195,0.9775838255882263
140,237,0.9772684574127197
140,1409,0.9767638444900513
141,1517,0.9881091117858887
141,1784,0.9879147410392761
141,587,0.9875439405441284
141,2539,0.9872625470161438
141,471,0.9857301115989685
144,3108,0.9821113348007202
144,1171,0.9797940254211426
144,3481,0.9782081246376038
144,3052,0.9774924516677856
144,2065,0.9764958620071411
145,1552,0.9807606339454651
145,353,0.9774174690246582
145,2617,0.9773329496383667
145,380,0.977330207824707
145,2273,0.9760311841964722
146,238,0.9375393390655518
146,634,0.9244569540023804
146,1551,0.917972207069397
146,885,0.917972207069397
146,1495,0.917972207069397
147,16,0.9554895162582397
147,1673,0.952165961265564
147,193,0.9512821435928345
147,344,0.9489900469779968
147,1061,0.9466446042060852
148,482,0.971839964389801
148,2091,0.9675982594490051
148,1689,0.9656000733375549
148,2264,0.9624372720718384
148,3198,0.9604768753051758
149,2349,0.9392626285552979
149,2952,0.9326171875
149,2129,0.9244569540023804
149,2964,0.9244569540023804
149,1664,0.9244569540023804
150,1704,0.9923915863037109
150,2268,0.9922052621841431
150,300,0.9914919137954712
150,1682,0.9913310408592224
150,318,0.9905499219894409
151,2405,0.9843975305557251
151,440,0.984330952167511
151,2006,0.984330952167511
151,590,0.9836775660514832
151,1408,0.9827379584312439
152,1902,0.9559459686279297
152,407,0.9521893858909607
152,1275,0.9468368291854858
152,891,0.9466844797134399
152,1973,0.9456680417060852
153,1377,0.9963284134864807
153,1562,0.9953594207763672
153,2616,0.9932800531387329
153,592,0.992642343044281
153,2002,0.9924185276031494
154,602,0.9705524444580078
154,1247,0.9677374958992004
154,1189,0.9633426666259766
154,910,0.9630457162857056
154,1185,0.9611544013023376
155,824,0.8938924670219421
155,863,0.8938924670219421
155,1336,0.8807239532470703
155,2708,0.8807239532470703
155,3339,0.8807239532470703
156,2155,0.9703711271286011
156,52,0.9676400423049927
156,144,0.9662236571311951
156,2599,0.9634749293327332
156,3261,0.962446391582489
157,2335,0.9791706204414368
157,3052,0.9770894050598145
157,1641,0.9755434393882751
157,3033,0.9755305051803589
157,1676,0.9751975536346436
158,2,0.983130931854248
158,60,0.9801955223083496
158,364,0.979468047618866
158,2421,0.9775881767272949
158,2161,0.977250874042511
159,89,0.9685443639755249
159,3243,0.9668186902999878
159,465,0.9642229080200195
159,3272,0.9631267786026001
159,3686,0.9626421332359314
160,173,0.9913862943649292
160,1917,0.9906724691390991
160,1590,0.990534782409668
160,2808,0.990534782409668
160,849,0.9904796481132507
161,2268,0.9909327626228333
161,3256,0.98994380235672
161,2890,0.9875369668006897
161,1610,0.9871556162834167
161,150,0.986689031124115
162,2064,0.9892375469207764
162,1617,0.9844223260879517
162,246,0.9834109544754028
162,2076,0.9827600717544556
162,1189,0.9824123978614807
163,733,0.9854938387870789
163,1377,0.9850360751152039
163,2278,0.9847824573516846
163,555,0.9845362901687622
163,380,0.9844520688056946
164,1617,0.9824638366699219
164,707,0.9795118570327759
164,1711,0.9782751202583313
164,1783,0.9771050214767456
164,1179,0.977085530757904
165,1370,0.9958213567733765
165,380,0.9943515658378601
165,1608,0.9934899806976318
165,1552,0.9934598803520203
165,1385,0.992863655090332
166,20,0.9466844797134399
166,2560,0.9456680417060852
166,2826,0.9455852508544922
166,2806,0.9427370429039001
166,2606,0.9408635497093201
168,1801,0.9885231256484985
168,208,0.9883240461349487
168,1479,0.9858230352401733
168,3257,0.9857140183448792
168,673,0.9848934412002563
169,455,0.9854521155357361
169,2142,0.9835585951805115
169,2953,0.9788442254066467
169,673,0.9750919342041016
169,783,0.9750880002975464
170,1479,0.9848337173461914
170,2617,0.983983039855957
170,1377,0.9830191731452942
170,208,0.982856810092926
170,316,0.9817705154418945
171,461,0.9623165726661682
171,1191,0.9621914625167847
171,372,0.9598020911216736
171,1535,0.9569934606552124
171,1513,0.954645574092865
172,1831,0.9921389222145081
172,1037,0.99170982837677
172,173,0.99170982837677
172,780,0.9898487329483032
172,2986,0.9898313283920288
173,316,0.9931318759918213
173,1037,0.9926853179931641
173,1676,0.9919356107711792
173,2986,0.9919019937515259
173,172,0.99170982837677
174,2413,0.9766913652420044
174,542,0.9748064875602722
174,104,0.9748032093048096
174,186,0.9703711271286011
174,19,0.969802737236023
175,778,0.9823558926582336
175,1611,0.9767522811889648
175,193,0.9761986136436462
175,766,0.9753537178039551
175,1682,0.9749891757965088
176,162,0.9747053980827332
176,2599,0.9745992422103882
176,1449,0.9744496941566467
176,348,0.969368040561676
176,574,0.9693429470062256
177,2003,0.9853422045707703
177,2328,0.9850298166275024
177,2513,0.9847167134284973
177,2120,0.9840993881225586
177,2113,0.983536422252655
178,2250,0.9091408848762512
178,2774,0.8972366452217102
178,229,0.8972366452217102
178,449,0.8972366452217102
178,2967,0.8948299884796143
179,3261,0.9477422833442688
179,2482,0.9470515847206116
179,737,0.9457672834396362
179,562,0.9438668489456177
179,172,0.941575288772583
180,3052,0.9925913214683533
180,104,0.9908846616744995
180,441,0.9884157776832581
180,1923,0.9875041842460632
180,543,0.9871566891670227
181,502,0.9692454934120178
181,546,0.9663795828819275
181,204,0.9624802470207214
181,2170,0.9566613435745239
181,3438,0.9565683603286743
182,1629,0.9615595936775208
182,806,0.9568274617195129
182,2154,0.9566613435745239
182,1614,0.9554399847984314
182,3105,0.9522431492805481
183,1572,0.9375393390655518
183,854,0.9375393390655518
183,2440,0.9375393390655518
183,3559,0.9375393390655518
183,2512,0.9244569540023804
184,2120,0.968134343624115
184,1342,0.9675982594490051
184,3764,0.9660805463790894
184,3686,0.9624947309494019
184,2264,0.9624372720718384
185,1917,0.9901382327079773
185,780,0.9898881316184998
185,1584,0.9898537993431091
185,2916,0.9891353845596313
185,2986,0.9889375567436218
186,516,0.9809602499008179
186,3247,0.9793551564216614
186,1614,0.9793227314949036
186,520,0.9789988398551941
186,19,0.9789988398551941
187,2963,0.9632518887519836
187,663,0.9626421332359314
187,1517,0.9596275687217712
187,988,0.9512776732444763
187,3253,0.9508525729179382
188,1342,0.984259307384491
188,253,0.984146237373352
188,1407,0.9812774658203125
188,2793,0.9800871014595032
188,799,0.9788429737091064
190,247,0.977023720741272
190,866,0.9690309166908264
190,456,0.9688382744789124
190,29,0.9671527743339539
190,764,0.9670344591140747
191,193,0.9755561947822571
191,5,0.975258469581604
191,1027,0.9717329740524292
191,354,0.9711546897888184
191,1100,0.9702509045600891
193,2420,0.9868927597999573
193,1027,0.9854980707168579
193,2478,0.9833886623382568
193,1777,0.9831236600875854
193,231,0.9829524755477905
194,3100,0.9759388566017151
194,515,0.9744657874107361
194,162,0.9732181429862976
194,2064,0.9727813005447388
194,36,0.9725655317306519
195,252,0.9804254770278931
195,140,0.9775838255882263
195,605,0.975795567035675
195,1888,0.975049614906311
195,1593,0.9747360348701477
196,780,0.9914949536323547
196,1690,0.9900712966918945
196,435,0.9900444149971008
196,1527,0.9898176789283752
196,2986,0.9897921085357666
198,1527,0.9898176789283752
198,2916,0.9888213276863098
198,1396,0.9875617623329163
198,1200,0.9873414635658264
198,1573,0.9868841767311096
199,3067,0.9602503180503845
199,1188,0.9557467103004456
199,1296,0.9547180533409119
199,1192,0.9509932398796082
199,1251,0.9498173594474792
200,726,0.9244569540023804
200,270,0.9244569540023804
200,3797,0.9244569540023804
200,38,0.9244569540023804
200,61,0.9244569540023804
201,20,0.9362513422966003
201,490,0.9326171875
201,1754,0.9225543737411499
201,1693,0.9197899699211121
201,1047,0.9164767265319824
202,1554,0.9606055021286011
202,1175,0.9462533593177795
202,3083,0.9457672834396362
202,29,0.9443358182907104
202,1529,0.9404738545417786
203,2375,0.979094922542572
203,1410,0.9783812761306763
203,3248,0.9775470495223999
203,516,0.9765298962593079
203,3591,0.9750919342041016
204,2322,0.9854012131690979
204,1616,0.9849041700363159
204,1385,0.984381377696991
204,434,0.9821988344192505
204,1586,0.9820774793624878
205,1057,0.9776080846786499
205,1188,0.9691687822341919
205,492,0.9681781530380249
205,11,0.9619293212890625
205,1535,0.9615595936775208
206,581,0.9589692950248718
206,3679,0.9536764621734619
206,162,0.9531729817390442
206,77,0.9514713883399963
206,2348,0.9494507908821106
207,1888,0.9865896701812744
207,237,0.9810337424278259
207,62,0.9787728786468506
207,7,0.978596568107605
207,3257,0.9784628748893738
208,380,0.9935328364372253
208,780,0.9931593537330627
208,1552,0.9922406673431396
208,434,0.9919217824935913
208,786,0.9915043115615845
209,3263,0.9589348435401917
209,507,0.9584675431251526
209,1678,0.9580766558647156
209,1836,0.9523650407791138
209,1673,0.9520127177238464
210,459,0.9663025140762329
210,504,0.9645474553108215
210,2120,0.9621459245681763
210,3387,0.9621459245681763
210,435,0.9594672322273254
211,406,0.9244569540023804
211,824,0.9244569540023804
211,1543,0.9244569540023804
211,97,0.917972207069397
211,2925,0.917972207069397
212,3041,0.9091408848762512
212,2818,0.9091408848762512
212,3042,0.9091408848762512
212,2151,0.9026142358779907
212,2050,0.899817168712616
213,715,0.9513904452323914
213,265,0.9451197385787964
213,446,0.9427252411842346
213,800,0.9420449137687683
213,2912,0.9400155544281006
214,1446,0.9543463587760925
214,3860,0.9470515847206116
214,2988,0.9377519488334656
214,1263,0.9330183267593384
214,425,0.9329394102096558
215,357,0.9806239604949951
215,348,0.9762980341911316
215,39,0.9759818911552429
215,1593,0.9716290235519409
215,1885,0.97090744972229
216,104,0.9883357286453247
216,231,0.9875771999359131
216,1517,0.9861600995063782
216,1917,0.9854690432548523
216,344,0.9853045344352722
217,2541,0.9597306251525879
217,3257,0.957385778427124
217,3477,0.9571956396102905
217,3423,0.9530040621757507
217,3040,0.9527616500854492
218,224,0.9752424359321594
218,3255,0.9739523530006409
218,357,0.9702430963516235
218,305,0.9699910283088684
218,1541,0.9693727493286133
222,2671,0.9856185913085938
222,339,0.9849805235862732
222,708,0.9843140244483948
222,1680,0.9835891723632812
222,2297,0.9833493828773499
223,2395,0.9919503927230835
223,2706,0.991168737411499
223,2502,0.9902164340019226
223,2959,0.9901126623153687
223,785,0.9890680313110352
224,339,0.9826628565788269
224,237,0.9824191331863403
224,440,0.9819488525390625
224,802,0.9818493723869324
224,468,0.9814153909683228
225,1488,0.9815356731414795
225,1343,0.9804640412330627
225,6,0.980446457862854
225,3360,0.9802800416946411
225,707,0.9790236949920654
336,1359,0.948763370513916
336,996,0.948763370513916
336,2794,0.9443358182907104
336,2416,0.9443358182907104
336,54,0.9435167908668518
337,1393,0.9881723523139954
337,1682,0.9879003167152405
337,300,0.9861275553703308
337,529,0.985419511795044
337,318,0.9853443503379822
338,1831,0.9826275110244751
338,3698,0.9820852875709534
338,849,0.9814373850822449
338,2986,0.9812590479850769
338,1917,0.9805932641029358
339,1569,0.9924576878547668
339,2424,0.9921198487281799
339,7,0.9919331669807434
339,597,0.9919075965881348
339,2671,0.9918243885040283
340,168,0.9667347073554993
340,1274,0.960895299911499
340,516,0.9582968354225159
340,590,0.9537644982337952
340,2421,0.950990617275238
341,1392,0.9466844797134399
341,3326,0.9456680417060852
341,2952,0.9427370429039001
341,846,0.9374504685401917
341,501,0.9374504685401917
342,357,0.9908853769302368
342,339,0.9849351048469543
342,708,0.9830981492996216
342,2671,0.9811370968818665
342,1307,0.9809563755989075
343,484,0.9535195827484131
343,1588,0.952154815196991
343,1688,0.947458803653717
343,48,0.9446257948875427
343,783,0.9429506659507751
344,19,0.9930717945098877
344,1517,0.99161297082901
344,231,0.9911668300628662
344,3869,0.9907870292663574
344,3809,0.990256130695343
345,357,0.9792397618293762
345,372,0.9781618714332581
345,1784,0.9776557683944702
345,2324,0.9776085615158081
345,2396,0.9769980907440186
346,2946,0.9510735273361206
346,170,0.947857677936554
346,3499,0.9432052373886108
346,919,0.9415456652641296
346,3398,0.9394310712814331
347,111,0.8745059370994568
347,1404,0.8725430369377136
347,3623,0.863166868686676
347,299,0.8567873239517212
347,3948,0.8566234111785889
348,52,0.9878985285758972
348,235,0.9862954020500183
348,357,0.9850885272026062
348,1883,0.9820173382759094
348,2289,0.9818706512451172
349,3256,0.9942269325256348
349,733,0.9940964579582214
349,1610,0.9936569333076477
349,2353,0.9927088022232056
349,380,0.9923203587532043
350,832,0.9865076541900635
350,454,0.9852476716041565
350,1625,0.9850608110427856
350,2268,0.9838582277297974
350,1892,0.9837930798530579
351,1409,0.9745122194290161
351,1061,0.971965491771698
351,2108,0.9716646075248718
351,357,0.9683802127838135
351,440,0.9681403636932373
352,3526,0.9603316187858582
352,235,0.9600158333778381
352,2109,0.9594836235046387
352,2262,0.9586591124534607
352,2373,0.9583085179328918
353,2273,0.9904592633247375
353,2916,0.9894938468933105
353,1917,0.987856924533844
353,1527,0.9878380298614502
353,1552,0.9877878427505493
354,191,0.9711546897888184
354,193,0.9651710391044617
354,5,0.9646811485290527
354,1645,0.9643330574035645
354,762,0.9641971588134766
355,432,0.9876278042793274
355,586,0.9875879287719727
355,410,0.9868567585945129
355,2953,0.9862584471702576
355,2053,0.9860051870346069
356,597,0.9930530190467834
356,1777,0.9917630553245544
356,1265,0.9916002154350281
356,587,0.9911438822746277
356,539,0.9911350011825562
357,1265,0.9926580786705017
357,1923,0.9922478795051575
357,39,0.9913684725761414
357,597,0.9912421703338623
357,440,0.9911065697669983
358,2959,0.9735596776008606
358,2329,0.97346031665802
358,2395,0.9693074226379395
358,1982,0.9679222702980042
358,1120,0.9667244553565979
360,237,0.977335512638092
360,339,0.9769647717475891
360,2424,0.9764600992202759
360,466,0.9758458733558655
360,7,0.9753990173339844
361,708,0.9811043739318848
361,1569,0.9808297157287598
361,3705,0.9806874990463257
361,339,0.9803162813186646
361,377,0.9794952869415283
362,2142,0.9819860458374023
362,2,0.9782041907310486
362,588,0.9774928092956543
362,1019,0.9760197401046753
362,1031,0.9760138392448425
363,2677,0.9656000733375549
363,3328,0.9633429050445557
363,2330,0.9560144543647766
363,2360,0.9534061551094055
363,162,0.9533023238182068
364,595,0.9947689175605774
364,588,0.9944593906402588
364,1029,0.9921157956123352
364,2081,0.9918047785758972
364,48,0.9916895627975464
365,1363,0.967036783695221
365,2322,0.9668968915939331
365,1619,0.9646168947219849
365,1687,0.9646168947219849
365,1499,0.9641695022583008
366,1973,0.9868261218070984
366,2793,0.9830111861228943
366,1717,0.9821955561637878
366,1971,0.9814706444740295
366,1970,0.9814706444740295
367,3489,0.993025004863739
367,1377,0.991301953792572
367,2174,0.9908086657524109
367,788,0.9907135963439941
367,2797,0.9905576705932617
368,380,0.9923098087310791
368,1370,0.9895617365837097
368,165,0.9893033504486084
368,1580,0.9892832636833191
368,1377,0.9891411662101746
369,2610,0.9470515847206116
369,2276,0.9377519488334656
369,1465,0.9352591633796692
369,2437,0.9329394102096558
369,1650,0.928681492805481
370,3869,0.9918907880783081
370,3868,0.9895118474960327
370,344,0.9884486794471741
370,784,0.9872128367424011
370,500,0.987183690071106
371,237,0.9810831546783447
371,7,0.9765046834945679
371,2424,0.9764332175254822
371,1883,0.97630375623703
371,1488,0.9755575656890869
372,1777,0.9892030954360962
372,3261,0.9850473999977112
372,231,0.9848086833953857
372,3526,0.984792172908783
372,1923,0.9845305681228638
373,1343,0.9786266684532166
373,3728,0.9767130017280579
373,1892,0.9719199538230896
373,2391,0.9710336327552795
373,2871,0.9694598913192749
374,2053,0.9868413805961609
374,355,0.9840490221977234
374,1707,0.9839324951171875
374,2042,0.9811503291130066
374,743,0.9810895919799805
375,1162,0.9465522170066833
375,3789,0.9465522170066833
375,3788,0.9334924817085266
375,1964,0.9334924817085266
375,2357,0.9317609071731567
376,1552,0.987667977809906
376,736,0.9868580102920532
376,1687,0.98566734790802
376,1608,0.9852233529090881
376,208,0.9850653409957886
377,2353,0.9940966367721558
377,733,0.9940330982208252
377,457,0.9938820004463196
377,3256,0.9938727021217346
377,736,0.9928520321846008
378,2558,0.9785935282707214
378,440,0.9781745672225952
378,1593,0.977107584476471
378,237,0.9749875068664551
378,7,0.9735058546066284
379,1917,0.9901410341262817
379,849,0.9899743795394897
379,1831,0.9898911714553833
379,316,0.9892129302024841
379,329,0.9886751770973206
380,1552,0.9947794079780579
380,736,0.9945208430290222
380,733,0.9945067167282104
380,1580,0.9944146871566772
380,165,0.9943515658378601
381,1727,0.9821330904960632
381,237,0.9807844161987305
381,339,0.9802963733673096
381,3105,0.9784814715385437
381,1620,0.9777421355247498
382,2793,0.9840319752693176
382,253,0.9832067489624023
382,273,0.9819732904434204
382,196,0.9801414608955383
382,1645,0.9795408844947815
383,553,0.9824423789978027
383,333,0.9806405901908875
383,1726,0.9801471829414368
383,303,0.9791466593742371
383,368,0.978882908821106
384,1472,0.9559459686279297
384,2561,0.9426312446594238
384,81,0.938225507736206
384,3764,0.9334924817085266
384,2387,0.9326171875
386,1458,0.9375393390655518
386,2466,0.9375393390655518
386,2536,0.9375393390655518
386,554,0.9375393390655518
386,3464,0.9244569540023804
387,544,0.9653617739677429
387,445,0.9630531668663025
387,737,0.9600457549095154
387,3689,0.9599409699440002
387,2798,0.9580231308937073
388,3534,0.9722548127174377
388,529,0.9701184034347534
388,1187,0.9677691459655762
388,1041,0.9656752347946167
388,1747,0.9648867845535278
390,3217,0.9483051896095276
390,2859,0.9372841715812683
390,549,0.9352928996086121
390,3676,0.9314342737197876
390,1508,0.930331826210022
391,358,0.961439847946167
391,431,0.9482497572898865
391,475,0.9482497572898865
391,230,0.9467443823814392
391,1982,0.9429401159286499
392,1845,0.9558897614479065
392,1218,0.9558897614479065
392,3108,0.953063428401947
392,235,0.9528116583824158
392,1217,0.952154815196991
393,1591,0.9710527062416077
393,434,0.9695771336555481
393,1687,0.9694169759750366
393,2002,0.9687966108322144
393,1681,0.9683258533477783
402,3137,0.9375393390655518
402,2075,0.9244569540023804
402,2897,0.9244569540023804
402,685,0.917972207069397
402,3597,0.9131295084953308
405,3889,0.9822937250137329
405,1037,0.9808745980262756
405,173,0.9808745980262756
405,1275,0.9799184203147888
405,2808,0.9794551730155945
406,176,0.9414594173431396
406,574,0.9403387904167175
406,41,0.938225507736206
406,1251,0.9317609071731567
406,306,0.9309222102165222
407,273,0.9803059101104736
407,880,0.9787468314170837
407,2120,0.9787377119064331
407,328,0.9784818291664124
407,1748,0.977907121181488
408,432,0.967652440071106
408,442,0.9599948525428772
408,354,0.959015965461731
408,191,0.959015965461731
408,1488,0.9578632712364197
409,193,0.9552498459815979
409,424,0.9548423290252686
409,1884,0.947458803653717
409,2420,0.9423955082893372
409,2166,0.9396517872810364
410,2124,0.9924964308738708
410,3809,0.9894856810569763
410,500,0.9890044331550598
410,231,0.9884088039398193
410,3243,0.9878097176551819
411,658,0.9375393390655518
411,3410,0.9375393390655518
411,578,0.9375393390655518
411,2931,0.9375393390655518
411,803,0.917972207069397
412,94,0.9711534380912781
412,1678,0.9709680080413818
412,1643,0.9681017398834229
412,3201,0.9681017398834229
412,2439,0.9680479764938354
413,2335,0.988065242767334
413,333,0.9879061579704285
413,1777,0.9877850413322449
413,180,0.9855214953422546
413,344,0.9844125509262085
414,542,0.9674032926559448
414,586,0.9665246605873108
414,1485,0.9665246605873108
414,2798,0.9631131291389465
414,429,0.9621914625167847
415,3249,0.9784849286079407
415,3698,0.9784005284309387
415,1129,0.9777839779853821
415,736,0.9771113395690918
415,2429,0.9766970872879028
416,3689,0.9770693182945251
416,303,0.9749149680137634
416,540,0.9716650247573853
416,234,0.970824658870697
416,3360,0.9701184034347534
417,52,0.9808159470558167
417,1923,0.9635519981384277
417,497,0.9632254242897034
417,348,0.9632101655006409
417,539,0.9607428908348083
418,806,0.9535195827484131
418,640,0.9535195827484131
418,78,0.9514713883399963
418,2472,0.9514713883399963
418,2290,0.9496697783470154
419,1485,0.9823001027107239
419,500,0.9804808497428894
419,2953,0.9803810715675354
419,1474,0.9786703586578369
419,410,0.9783327579498291
420,165,0.9882232546806335
420,2273,0.9876369833946228
420,2002,0.9873703122138977
420,1370,0.9870756268501282
420,380,0.9856563806533813
421,2,0.9708980917930603
421,1707,0.9569988250732422
421,1073,0.9554405808448792
421,2105,0.9544185400009155
421,2052,0.9541094303131104
422,1003,0.9742544293403625
422,991,0.9711446166038513
422,371,0.9704872369766235
422,273,0.9656000733375549
422,1422,0.9656000733375549
423,1100,0.9851486682891846
423,1552,0.9843690395355225
423,442,0.9840370416641235
423,1047,0.9840044975280762
423,786,0.9839985966682434
424,94,0.9764733910560608
424,1100,0.9699703454971313
424,193,0.9687907099723816
424,2473,0.9679218530654907
424,2146,0.9668968915939331
425,3860,0.9574318528175354
425,342,0.9540811777114868
425,1449,0.9514838457107544
425,1183,0.9495431184768677
425,85,0.9493791460990906
426,748,0.9805928468704224
426,2986,0.9799616932868958
426,519,0.9776780605316162
426,3033,0.9775437712669373
426,1334,0.9765859842300415
427,193,0.9753207564353943
427,2389,0.9736525416374207
427,1092,0.9720604419708252
427,2950,0.9720258116722107
427,1343,0.9706186056137085
428,431,0.9814825654029846
428,590,0.9786246418952942
428,16,0.9765559434890747
428,3148,0.9761686325073242
428,1213,0.975284218788147
429,1485,0.9856381416320801
429,3258,0.9838968515396118
429,2335,0.9834389090538025
429,104,0.983051061630249
429,3253,0.9820408821105957
430,1854,0.9559459686279297
430,1624,0.9514713883399963
430,3511,0.9496697783470154
430,259,0.9451649785041809
430,1647,0.9451649785041809
431,16,0.9869789481163025
431,1729,0.984818160533905
431,2268,0.9842615127563477
431,1343,0.9821991324424744
431,590,0.9817840456962585
432,520,0.9885523915290833
432,2478,0.9879024028778076
432,355,0.9876278042793274
432,3087,0.98760986328125
432,2012,0.9875528216362
433,487,0.9632518887519836
433,378,0.9590457677841187
433,65,0.9583109021186829
433,473,0.9583109021186829
433,1593,0.9576011896133423
434,1552,0.9932565689086914
434,380,0.9927335977554321
434,1377,0.9925990104675293
434,1917,0.992177426815033
434,208,0.9919217824935913
435,2012,0.9925112128257751
435,1831,0.9906579852104187
435,196,0.9900444149971008
435,2011,0.9899992942810059
435,788,0.9898245334625244
436,259,0.9808294177055359
436,22,0.9797894358634949
436,1552,0.977215051651001
436,3360,0.9757833480834961
436,2956,0.9755839109420776
437,1883,0.9487345218658447
437,2124,0.9455852508544922
437,1126,0.9417932629585266
437,1488,0.9417932629585266
437,3110,0.9417461156845093
438,1101,0.9737843871116638
438,1100,0.9735058546066284
438,2616,0.9714411497116089
438,2126,0.9705814123153687
438,2296,0.9691913723945618
440,11,0.9916802644729614
440,3809,0.991477906703949
440,1265,0.9912053346633911
440,357,0.9911065697669983
440,2302,0.9908409118652344
441,3253,0.9898616671562195
441,1923,0.9896883368492126
441,1517,0.9896776676177979
441,3608,0.9884765148162842
441,180,0.9884157776832581
442,1917,0.9926882982254028
442,780,0.9923842549324036
442,1676,0.9918971061706543
442,173,0.9916905164718628
442,316,0.991512656211853
443,1856,0.9026142358779907
443,2548,0.9026142358779907
443,3281,0.9026142358779907
443,3679,0.9026142358779907
443,1310,0.899817168712616
444,3614,0.961963951587677
444,2469,0.9585055112838745
444,348,0.9572203159332275
444,892,0.9563369154930115
444,1357,0.954227864742279
445,2302,0.9787886142730713
445,550,0.9740766882896423
445,2134,0.9720669984817505
445,63,0.9716650247573853
445,3450,0.9705955982208252
446,1280,0.980146050453186
446,272,0.9784586429595947
446,3246,0.9734461903572083
446,265,0.9730764031410217
446,1095,0.972174346446991
447,2339,0.9589506983757019
447,289,0.9534061551094055
447,1390,0.9521893858909607
447,1875,0.9487910866737366
447,1632,0.9470515847206116
448,1729,0.9751748442649841
448,508,0.9735087156295776
448,2425,0.9732853174209595
448,1095,0.9718621373176575
448,293,0.970431387424469
449,551,0.9683425426483154
449,1799,0.966833233833313
449,3869,0.9637719988822937
449,778,0.9588895440101624
449,3253,0.9578449726104736
861,1429,0.9810288548469543
861,112,0.9796980619430542
861,1866,0.9775211811065674
861,3256,0.9761502146720886
861,2273,0.9752495884895325
863,3473,0.9559459686279297
863,3091,0.9480444192886353
863,2732,0.9480444192886353
863,1162,0.9465522170066833
863,2969,0.9426312446594238
865,1679,0.9375393390655518
865,867,0.9375393390655518
865,1164,0.9375393390655518
865,3645,0.9375393390655518
865,840,0.9375393390655518
